timestamp,lot_id,hour_of_day,day_of_week,is_weekend,is_exam_week,weather,temperature,capacity,current_count,occupancy_rate,availability,search_time_minutes,found_parking
2025-09-09 20:00:00.198133,1,20,1,False,False,cloudy,56,150,63,0.42085773078300237,0.5791422692169976,3,True
2025-09-09 20:00:00.198133,2,20,1,False,False,sunny,41,200,43,0.21863215692714716,0.7813678430728528,1,True
2025-09-09 20:00:00.198133,3,20,1,False,False,rainy,37,100,55,0.5544134399295066,0.44558656007049335,3,True
2025-09-09 20:00:00.198133,4,20,1,False,False,cloudy,30,50,21,0.42123549078739686,0.5787645092126031,2,True
2025-09-09 20:00:00.198133,5,20,1,False,False,cloudy,78,30,9,0.31988453755802476,0.6801154624419752,3,True
2025-09-09 21:00:00.198133,1,21,1,False,False,sunny,46,150,59,0.39739792789349604,0.602602072106504,1,True
2025-09-09 21:00:00.198133,2,21,1,False,False,sunny,35,200,83,0.41718062855625665,0.5828193714437433,3,True
2025-09-09 21:00:00.198133,3,21,1,False,False,cloudy,50,100,31,0.3133292856449261,0.6866707143550739,1,True
2025-09-09 21:00:00.198133,4,21,1,False,False,sunny,81,50,15,0.3088439275853764,0.6911560724146236,2,True
2025-09-09 21:00:00.198133,5,21,1,False,False,sunny,34,30,12,0.4164186484846329,0.5835813515153672,1,True
2025-09-09 22:00:00.198133,1,22,1,False,False,rainy,65,150,91,0.6094237246631878,0.39057627533681216,2,True
2025-09-09 22:00:00.198133,2,22,1,False,False,sunny,60,200,63,0.31977873235925586,0.6802212676407442,2,True
2025-09-09 22:00:00.198133,3,22,1,False,False,sunny,42,100,16,0.16126574195530677,0.8387342580446933,1,True
2025-09-09 22:00:00.198133,4,22,1,False,False,sunny,38,50,22,0.45207577744031485,0.5479242225596852,1,True
2025-09-09 22:00:00.198133,5,22,1,False,False,sunny,65,30,10,0.34622158979967377,0.6537784102003262,1,True
2025-09-10 06:00:00.198133,1,6,2,False,False,rainy,53,150,63,0.4242965371781363,0.5757034628218637,2,True
2025-09-10 06:00:00.198133,2,6,2,False,False,cloudy,81,200,75,0.37800538010923035,0.6219946198907697,3,True
2025-09-10 06:00:00.198133,3,6,2,False,False,cloudy,51,100,22,0.22789666350658122,0.7721033364934188,1,True
2025-09-10 06:00:00.198133,4,6,2,False,False,sunny,73,50,15,0.3124645514664605,0.6875354485335394,2,True
2025-09-10 06:00:00.198133,5,6,2,False,False,rainy,78,30,9,0.312116025863633,0.6878839741363669,2,True
2025-09-10 07:00:00.198133,1,7,2,False,False,sunny,74,150,77,0.5195306252986822,0.4804693747013178,1,True
2025-09-10 07:00:00.198133,2,7,2,False,False,sunny,56,200,66,0.3339931112262347,0.6660068887737653,1,True
2025-09-10 07:00:00.198133,3,7,2,False,False,sunny,40,100,28,0.2890596951696449,0.7109403048303551,3,True
2025-09-10 07:00:00.198133,4,7,2,False,False,cloudy,64,50,13,0.2692955353758531,0.730704464624147,2,True
2025-09-10 07:00:00.198133,5,7,2,False,False,cloudy,66,30,10,0.35262404111388057,0.6473759588861194,3,True
2025-09-10 08:00:00.198133,1,8,2,False,False,sunny,33,150,64,0.4281955601053278,0.5718044398946722,1,True
2025-09-10 08:00:00.198133,2,8,2,False,False,sunny,80,200,120,0.6005878323427079,0.39941216765729215,1,True
2025-09-10 08:00:00.198133,3,8,2,False,False,sunny,65,100,56,0.5694085128748617,0.4305914871251383,2,True
2025-09-10 08:00:00.198133,4,8,2,False,False,sunny,43,50,25,0.5154714972986458,0.48452850270135417,2,True
2025-09-10 08:00:00.198133,5,8,2,False,False,sunny,53,30,20,0.6979141557702684,0.3020858442297316,2,True
2025-09-10 09:00:00.198133,1,9,2,False,False,rainy,72,150,145,0.9693045929291626,0.0306954070708374,8,False
2025-09-10 09:00:00.198133,2,9,2,False,False,sunny,64,200,150,0.7525992682296238,0.24740073177037625,6,True
2025-09-10 09:00:00.198133,3,9,2,False,False,sunny,60,100,84,0.8408083282737743,0.15919167172622573,6,True
2025-09-10 09:00:00.198133,4,9,2,False,False,sunny,38,50,50,1.0,0.0,11,False
2025-09-10 09:00:00.198133,5,9,2,False,False,rainy,33,30,30,1.0,0.0,8,False
2025-09-10 10:00:00.198133,1,10,2,False,False,rainy,70,150,128,0.8552532185792391,0.14474678142076092,3,True
2025-09-10 10:00:00.198133,2,10,2,False,False,sunny,79,200,172,0.8638126302860972,0.13618736971390277,4,True
2025-09-10 10:00:00.198133,3,10,2,False,False,rainy,80,100,100,1.0,0.0,14,False
2025-09-10 10:00:00.198133,4,10,2,False,False,sunny,39,50,45,0.9116295986764207,0.08837040132357932,12,True
2025-09-10 10:00:00.198133,5,10,2,False,False,sunny,82,30,29,0.986575784690269,0.013424215309731036,14,False
2025-09-10 11:00:00.198133,1,11,2,False,False,sunny,74,150,131,0.8749897824745371,0.12501021752546293,4,True
2025-09-10 11:00:00.198133,2,11,2,False,False,sunny,45,200,151,0.7580259231649749,0.24197407683502514,5,True
2025-09-10 11:00:00.198133,3,11,2,False,False,rainy,41,100,88,0.8888843414327824,0.11111565856721761,4,True
2025-09-10 11:00:00.198133,4,11,2,False,False,sunny,70,50,33,0.6698419317738057,0.3301580682261943,3,True
2025-09-10 11:00:00.198133,5,11,2,False,False,sunny,62,30,23,0.7774604207982522,0.22253957920174783,7,True
2025-09-10 12:00:00.198133,1,12,2,False,False,rainy,84,150,81,0.5406393559542728,0.4593606440457272,2,True
2025-09-10 12:00:00.198133,2,12,2,False,False,rainy,51,200,133,0.6679836259862755,0.3320163740137245,1,True
2025-09-10 12:00:00.198133,3,12,2,False,False,cloudy,54,100,70,0.704392883669586,0.29560711633041403,4,True
2025-09-10 12:00:00.198133,4,12,2,False,False,cloudy,46,50,34,0.6964518591776937,0.3035481408223063,1,True
2025-09-10 12:00:00.198133,5,12,2,False,False,sunny,49,30,13,0.46388183972912866,0.5361181602708713,2,True
2025-09-10 13:00:00.198133,1,13,2,False,False,rainy,69,150,104,0.6941247107613105,0.30587528923868945,2,True
2025-09-10 13:00:00.198133,2,13,2,False,False,sunny,81,200,126,0.6300763013188169,0.36992369868118313,3,True
2025-09-10 13:00:00.198133,3,13,2,False,False,rainy,75,100,76,0.7684224442090838,0.2315775557909162,8,True
2025-09-10 13:00:00.198133,4,13,2,False,False,cloudy,64,50,31,0.6262537358898368,0.3737462641101632,2,True
2025-09-10 13:00:00.198133,5,13,2,False,False,sunny,78,30,18,0.6016925579592752,0.39830744204072477,1,True
2025-09-10 14:00:00.198133,1,14,2,False,False,rainy,36,150,150,1.0,0.0,15,False
2025-09-10 14:00:00.198133,2,14,2,False,False,sunny,30,200,160,0.8001509263083618,0.19984907369163818,8,True
2025-09-10 14:00:00.198133,3,14,2,False,False,cloudy,83,100,89,0.8957339909104187,0.10426600908958128,8,True
2025-09-10 14:00:00.198133,4,14,2,False,False,sunny,84,50,40,0.8145294868957773,0.1854705131042227,6,True
2025-09-10 14:00:00.198133,5,14,2,False,False,rainy,66,30,29,0.9934305088474098,0.006569491152590201,15,False
2025-09-10 15:00:00.198133,1,15,2,False,False,sunny,49,150,117,0.7823340095279412,0.2176659904720588,8,True
2025-09-10 15:00:00.198133,2,15,2,False,False,rainy,65,200,157,0.7853813462023939,0.21461865379760614,7,True
2025-09-10 15:00:00.198133,3,15,2,False,False,sunny,50,100,75,0.7535994445450168,0.24640055545498318,4,True
2025-09-10 15:00:00.198133,4,15,2,False,False,cloudy,54,50,43,0.8655689134827578,0.13443108651724223,4,True
2025-09-10 15:00:00.198133,5,15,2,False,False,rainy,56,30,27,0.9023182863945208,0.09768171360547917,15,True
2025-09-10 16:00:00.198133,1,16,2,False,False,sunny,48,150,104,0.6977666755555001,0.3022333244444999,2,True
2025-09-10 16:00:00.198133,2,16,2,False,False,sunny,52,200,139,0.6982087218405443,0.3017912781594557,2,True
2025-09-10 16:00:00.198133,3,16,2,False,False,cloudy,31,100,96,0.9664317642293612,0.03356823577063883,13,False
2025-09-10 16:00:00.198133,4,16,2,False,False,sunny,36,50,44,0.89777252062025,0.10222747937974996,8,True
2025-09-10 16:00:00.198133,5,16,2,False,False,sunny,71,30,25,0.8591839314643694,0.14081606853563056,5,True
2025-09-10 17:00:00.198133,1,17,2,False,False,rainy,79,150,127,0.8530553815933468,0.14694461840665318,4,True
2025-09-10 17:00:00.198133,2,17,2,False,False,sunny,44,200,123,0.6170583447286062,0.3829416552713938,1,True
2025-09-10 17:00:00.198133,3,17,2,False,False,rainy,52,100,77,0.772652292060861,0.22734770793913905,6,True
2025-09-10 17:00:00.198133,4,17,2,False,False,sunny,60,50,39,0.7939741599427602,0.20602584005723978,3,True
2025-09-10 17:00:00.198133,5,17,2,False,False,rainy,60,30,24,0.8257025975134172,0.17429740248658276,5,True
2025-09-10 18:00:00.198133,1,18,2,False,False,sunny,52,150,50,0.33731416750856347,0.6626858324914365,3,True
2025-09-10 18:00:00.198133,2,18,2,False,False,sunny,69,200,32,0.16022751235912797,0.8397724876408721,3,True
2025-09-10 18:00:00.198133,3,18,2,False,False,rainy,75,100,20,0.20851670458315397,0.791483295416846,1,True
2025-09-10 18:00:00.198133,4,18,2,False,False,cloudy,80,50,11,0.23126795393603172,0.7687320460639683,1,True
2025-09-10 18:00:00.198133,5,18,2,False,False,sunny,61,30,13,0.4593087181178247,0.5406912818821753,3,True
2025-09-10 19:00:00.198133,1,19,2,False,False,sunny,45,150,57,0.3825585349710178,0.6174414650289821,1,True
2025-09-10 19:00:00.198133,2,19,2,False,False,cloudy,68,200,63,0.3150866315970047,0.6849133684029953,3,True
2025-09-10 19:00:00.198133,3,19,2,False,False,sunny,30,100,26,0.2663751601624276,0.7336248398375724,1,True
2025-09-10 19:00:00.198133,4,19,2,False,False,sunny,64,50,19,0.389710437931928,0.610289562068072,3,True
2025-09-10 19:00:00.198133,5,19,2,False,False,sunny,80,30,7,0.24800953260127392,0.7519904673987261,3,True
2025-09-10 20:00:00.198133,1,20,2,False,False,sunny,39,150,53,0.35950371773338996,0.64049628226661,1,True
2025-09-10 20:00:00.198133,2,20,2,False,False,cloudy,66,200,92,0.46152087940947084,0.5384791205905292,1,True
2025-09-10 20:00:00.198133,3,20,2,False,False,cloudy,68,100,39,0.39190295847049295,0.608097041529507,2,True
2025-09-10 20:00:00.198133,4,20,2,False,False,sunny,40,50,18,0.36508214307159814,0.6349178569284019,2,True
2025-09-10 20:00:00.198133,5,20,2,False,False,rainy,47,30,14,0.4992904191936602,0.5007095808063398,2,True
2025-09-10 21:00:00.198133,1,21,2,False,False,sunny,76,150,58,0.3909155156189785,0.6090844843810215,3,True
2025-09-10 21:00:00.198133,2,21,2,False,False,sunny,50,200,38,0.19470981788234715,0.8052901821176528,2,True
2025-09-10 21:00:00.198133,3,21,2,False,False,sunny,81,100,41,0.41943245273393237,0.5805675472660676,2,True
2025-09-10 21:00:00.198133,4,21,2,False,False,sunny,63,50,20,0.419277162142936,0.580722837857064,3,True
2025-09-10 21:00:00.198133,5,21,2,False,False,sunny,34,30,8,0.27777254279083613,0.7222274572091638,2,True
2025-09-10 22:00:00.198133,1,22,2,False,False,rainy,61,150,54,0.36570982083286835,0.6342901791671316,3,True
2025-09-10 22:00:00.198133,2,22,2,False,False,sunny,39,200,57,0.28611714306165853,0.7138828569383415,2,True
2025-09-10 22:00:00.198133,3,22,2,False,False,sunny,71,100,6,0.06543073043244177,0.9345692695675583,2,True
2025-09-10 22:00:00.198133,4,22,2,False,False,sunny,84,50,3,0.07199818561072359,0.9280018143892764,2,True
2025-09-10 22:00:00.198133,5,22,2,False,False,rainy,51,30,11,0.3855940300730532,0.6144059699269468,3,True
2025-09-11 06:00:00.198133,1,6,3,False,False,cloudy,67,150,32,0.217736436691284,0.782263563308716,3,True
2025-09-11 06:00:00.198133,2,6,3,False,False,sunny,58,200,57,0.28531981490016994,0.7146801850998301,3,True
2025-09-11 06:00:00.198133,3,6,3,False,False,sunny,82,100,44,0.4496588774749037,0.5503411225250963,3,True
2025-09-11 06:00:00.198133,4,6,3,False,False,rainy,37,50,11,0.23909292800302692,0.760907071996973,1,True
2025-09-11 06:00:00.198133,5,6,3,False,False,rainy,35,30,8,0.2772685205004723,0.7227314794995277,3,True
2025-09-11 07:00:00.198133,1,7,3,False,False,sunny,48,150,39,0.2614930824422808,0.7385069175577192,3,True
2025-09-11 07:00:00.198133,2,7,3,False,False,sunny,66,200,59,0.2983624536344706,0.7016375463655293,2,True
2025-09-11 07:00:00.198133,3,7,3,False,False,cloudy,56,100,45,0.45942119340379806,0.5405788065962019,3,True
2025-09-11 07:00:00.198133,4,7,3,False,False,cloudy,85,50,10,0.20121339663324533,0.7987866033667547,1,True
2025-09-11 07:00:00.198133,5,7,3,False,False,sunny,72,30,7,0.2566694699873808,0.7433305300126192,2,True
2025-09-11 08:00:00.198133,1,8,3,False,False,cloudy,47,150,125,0.8364232854957199,0.16357671450428013,8,True
2025-09-11 08:00:00.198133,2,8,3,False,False,sunny,40,200,166,0.8346779162021946,0.16532208379780544,4,True
2025-09-11 08:00:00.198133,3,8,3,False,False,sunny,46,100,74,0.748021744771743,0.251978255228257,5,True
2025-09-11 08:00:00.198133,4,8,3,False,False,rainy,33,50,44,0.8966402384472808,0.1033597615527192,8,True
2025-09-11 08:00:00.198133,5,8,3,False,False,sunny,38,30,22,0.7481247888913019,0.25187521110869815,7,True
2025-09-11 09:00:00.198133,1,9,3,False,False,sunny,75,150,129,0.8660923930946176,0.1339076069053824,3,True
2025-09-11 09:00:00.198133,2,9,3,False,False,sunny,67,200,132,0.663983090584218,0.336016909415782,1,True
2025-09-11 09:00:00.198133,3,9,3,False,False,sunny,43,100,88,0.8848555309403899,0.11514446905961007,7,True
2025-09-11 09:00:00.198133,4,9,3,False,False,cloudy,32,50,50,1.0,0.0,10,False
2025-09-11 09:00:00.198133,5,9,3,False,False,sunny,79,30,24,0.8159701205388367,0.18402987946116334,5,True
2025-09-11 10:00:00.198133,1,10,3,False,False,sunny,65,150,132,0.8855671631397415,0.11443283686025851,4,True
2025-09-11 10:00:00.198133,2,10,3,False,False,sunny,55,200,175,0.8783629356447551,0.1216370643552449,5,True
2025-09-11 10:00:00.198133,3,10,3,False,False,cloudy,48,100,75,0.7572215307878656,0.24277846921213442,4,True
2025-09-11 10:00:00.198133,4,10,3,False,False,sunny,44,50,43,0.8678402816357543,0.13215971836424567,3,True
2025-09-11 10:00:00.198133,5,10,3,False,False,sunny,76,30,19,0.6505294677195192,0.34947053228048075,2,True
2025-09-11 11:00:00.198133,1,11,3,False,False,sunny,41,150,141,0.9449468425586274,0.055053157441372624,9,True
2025-09-11 11:00:00.198133,2,11,3,False,False,sunny,81,200,190,0.9502548498690627,0.04974515013093728,10,False
2025-09-11 11:00:00.198133,3,11,3,False,False,sunny,79,100,81,0.8131916479923401,0.18680835200765988,5,True
2025-09-11 11:00:00.198133,4,11,3,False,False,sunny,79,50,48,0.9628681936474446,0.03713180635255542,11,False
2025-09-11 11:00:00.198133,5,11,3,False,False,rainy,61,30,30,1.0,0.0,8,False
2025-09-11 12:00:00.198133,1,12,3,False,False,sunny,33,150,102,0.6813691558376671,0.3186308441623329,2,True
2025-09-11 12:00:00.198133,2,12,3,False,False,sunny,79,200,110,0.5538229605718273,0.44617703942817266,2,True
2025-09-11 12:00:00.198133,3,12,3,False,False,cloudy,68,100,76,0.7606858958571395,0.23931410414286047,7,True
2025-09-11 12:00:00.198133,4,12,3,False,False,cloudy,70,50,24,0.4839102672927327,0.5160897327072673,2,True
2025-09-11 12:00:00.198133,5,12,3,False,False,sunny,50,30,18,0.6015678075196578,0.39843219248034223,3,True
2025-09-11 13:00:00.198133,1,13,3,False,False,cloudy,62,150,62,0.4156773665196758,0.5843226334803242,2,True
2025-09-11 13:00:00.198133,2,13,3,False,False,sunny,39,200,148,0.7432894986230799,0.2567105013769201,4,True
2025-09-11 13:00:00.198133,3,13,3,False,False,rainy,57,100,62,0.625519174758766,0.37448082524123405,1,True
2025-09-11 13:00:00.198133,4,13,3,False,False,cloudy,34,50,27,0.5594549503972572,0.44054504960274277,3,True
2025-09-11 13:00:00.198133,5,13,3,False,False,sunny,32,30,20,0.6782219953845863,0.3217780046154137,2,True
2025-09-11 14:00:00.198133,1,14,3,False,False,sunny,57,150,112,0.7499208435196322,0.2500791564803678,7,True
2025-09-11 14:00:00.198133,2,14,3,False,False,sunny,83,200,116,0.583393328684824,0.41660667131517604,1,True
2025-09-11 14:00:00.198133,3,14,3,False,False,rainy,84,100,100,1.0,0.0,11,False
2025-09-11 14:00:00.198133,4,14,3,False,False,sunny,46,50,37,0.7477538200668276,0.25224617993317244,4,True
2025-09-11 14:00:00.198133,5,14,3,False,False,sunny,81,30,16,0.5357060721657698,0.4642939278342302,2,True
2025-09-11 15:00:00.198133,1,15,3,False,False,rainy,45,150,142,0.9469282896261123,0.05307171037388769,9,True
2025-09-11 15:00:00.198133,2,15,3,False,False,rainy,53,200,164,0.8204745369080099,0.17952546309199013,4,True
2025-09-11 15:00:00.198133,3,15,3,False,False,sunny,84,100,67,0.6729573527554059,0.3270426472445941,1,True
2025-09-11 15:00:00.198133,4,15,3,False,False,sunny,34,50,37,0.7595736653007518,0.24042633469924823,5,True
2025-09-11 15:00:00.198133,5,15,3,False,False,cloudy,33,30,27,0.9004587767643193,0.09954122323568071,8,True
2025-09-11 16:00:00.198133,1,16,3,False,False,sunny,83,150,111,0.7418827550172784,0.2581172449827216,6,True
2025-09-11 16:00:00.198133,2,16,3,False,False,rainy,57,200,178,0.8919209204942613,0.1080790795057387,3,True
2025-09-11 16:00:00.198133,3,16,3,False,False,sunny,51,100,75,0.7562148802608722,0.24378511973912775,5,True
2025-09-11 16:00:00.198133,4,16,3,False,False,sunny,74,50,30,0.6174948811168417,0.3825051188831583,2,True
2025-09-11 16:00:00.198133,5,16,3,False,False,sunny,40,30,19,0.6343956000988766,0.36560439990112337,3,True
2025-09-11 17:00:00.198133,1,17,3,False,False,cloudy,57,150,136,0.9119189007309412,0.08808109926905883,11,True
2025-09-11 17:00:00.198133,2,17,3,False,False,sunny,44,200,111,0.5574565078662778,0.44254349213372224,3,True
2025-09-11 17:00:00.198133,3,17,3,False,False,sunny,61,100,65,0.6514338756575795,0.3485661243424205,3,True
2025-09-11 17:00:00.198133,4,17,3,False,False,cloudy,45,50,34,0.6817829187231451,0.3182170812768549,1,True
2025-09-11 17:00:00.198133,5,17,3,False,False,sunny,63,30,18,0.6286723424417008,0.3713276575582992,1,True
2025-09-11 18:00:00.198133,1,18,3,False,False,sunny,75,150,34,0.23087009727638969,0.7691299027236103,3,True
2025-09-11 18:00:00.198133,2,18,3,False,False,sunny,54,200,79,0.39928602178639333,0.6007139782136066,3,True
2025-09-11 18:00:00.198133,3,18,3,False,False,rainy,73,100,45,0.45451977458423504,0.5454802254157649,1,True
2025-09-11 18:00:00.198133,4,18,3,False,False,sunny,65,50,17,0.3493377715319306,0.6506622284680694,1,True
2025-09-11 18:00:00.198133,5,18,3,False,False,sunny,80,30,13,0.4419789750695209,0.5580210249304791,1,True
2025-09-11 19:00:00.198133,1,19,3,False,False,rainy,33,150,44,0.2939383639215073,0.7060616360784927,1,True
2025-09-11 19:00:00.198133,2,19,3,False,False,sunny,76,200,48,0.24453697987696105,0.755463020123039,1,True
2025-09-11 19:00:00.198133,3,19,3,False,False,sunny,37,100,36,0.36071262533119297,0.639287374668807,3,True
2025-09-11 19:00:00.198133,4,19,3,False,False,sunny,53,50,4,0.09611795699424161,0.9038820430057584,2,True
2025-09-11 19:00:00.198133,5,19,3,False,False,rainy,55,30,13,0.45540494999127035,0.5445950500087297,1,True
2025-09-11 20:00:00.198133,1,20,3,False,False,sunny,48,150,37,0.2484032050359755,0.7515967949640245,2,True
2025-09-11 20:00:00.198133,2,20,3,False,False,sunny,77,200,40,0.20002772192485463,0.7999722780751454,2,True
2025-09-11 20:00:00.198133,3,20,3,False,False,cloudy,39,100,31,0.31299547593232,0.68700452406768,3,True
2025-09-11 20:00:00.198133,4,20,3,False,False,cloudy,41,50,13,0.27176642162677,0.72823357837323,3,True
2025-09-11 20:00:00.198133,5,20,3,False,False,sunny,48,30,10,0.34862620095352986,0.6513737990464701,2,True
2025-09-11 21:00:00.198133,1,21,3,False,False,cloudy,33,150,45,0.30612027291035127,0.6938797270896487,2,True
2025-09-11 21:00:00.198133,2,21,3,False,False,sunny,63,200,59,0.296461599932771,0.703538400067229,2,True
2025-09-11 21:00:00.198133,3,21,3,False,False,sunny,53,100,41,0.415411918138457,0.584588081861543,2,True
2025-09-11 21:00:00.198133,4,21,3,False,False,sunny,72,50,8,0.16502152108815757,0.8349784789118424,1,True
2025-09-11 21:00:00.198133,5,21,3,False,False,rainy,66,30,5,0.19792073681547384,0.8020792631845262,3,True
2025-09-11 22:00:00.198133,1,22,3,False,False,sunny,53,150,16,0.11254436117223829,0.8874556388277617,3,True
2025-09-11 22:00:00.198133,2,22,3,False,False,sunny,50,200,60,0.30054305591367864,0.6994569440863214,2,True
2025-09-11 22:00:00.198133,3,22,3,False,False,sunny,50,100,24,0.24077370710749318,0.7592262928925069,3,True
2025-09-11 22:00:00.198133,4,22,3,False,False,sunny,55,50,19,0.3966353420084464,0.6033646579915536,3,True
2025-09-11 22:00:00.198133,5,22,3,False,False,sunny,70,30,16,0.5443453240345433,0.4556546759654567,3,True
